io-sense-cycle-200,single_runs_9,26500,nand+not-,3073,767,130,2,1,9,239,2,0,14,166,1344,1,9,385,0,4
io-sense-cycle-200,single_runs_9,27000,nand-not+,3207,915,149,0,0,9,129,1,0,10,85,1722,0,8,175,0,4
io-sense-cycle-200,single_runs_9,27500,nand-not+,3372,839,184,3,0,6,167,0,0,9,157,1580,0,18,405,1,3
io-sense-cycle-200,single_runs_9,28000,nand+not-,3436,886,447,2,1,7,188,0,3,13,141,1174,1,18,549,3,3
io-sense-cycle-200,single_runs_9,28500,nand+not-,2846,726,243,0,2,6,155,0,0,4,34,1463,0,1,208,2,2
io-sense-cycle-200,single_runs_9,29000,nand-not+,3113,947,339,5,1,5,55,0,0,5,46,1448,2,3,250,3,4
io-sense-cycle-200,single_runs_9,29500,nand-not+,3330,848,733,2,2,7,42,1,2,8,99,1424,7,1,148,1,5
io-sense-cycle-200,single_runs_9,3000,nand-not+,3599,3472,0,0,0,0,4,0,0,0,0,121,0,0,0,0,2
io-sense-cycle-200,single_runs_9,30000,nand+not-,3443,905,788,3,1,5,53,0,2,22,388,1018,3,8,242,2,3
io-sense-cycle-200,single_runs_9,30500,nand+not-,2884,713,604,1,1,6,37,2,0,6,278,1215,1,0,19,0,1
io-sense-cycle-200,single_runs_9,31000,nand-not+,3059,878,485,0,3,9,39,2,0,13,210,1403,0,2,12,0,3
io-sense-cycle-200,single_runs_9,31500,nand-not+,3243,889,990,1,0,1,24,1,0,3,105,1177,2,0,49,1,0
io-sense-cycle-200,single_runs_9,32000,nand+not-,3461,970,1033,1,1,1,437,1,2,9,94,889,4,2,14,0,3
io-sense-cycle-200,single_runs_9,32500,nand+not-,3223,807,621,0,2,3,151,0,1,10,48,1566,2,0,12,0,0
io-sense-cycle-200,single_runs_9,33000,nand-not+,3082,743,629,0,3,6,43,0,0,8,31,1600,0,0,18,0,1
io-sense-cycle-200,single_runs_9,33500,nand-not+,3306,826,1068,1,1,1,33,0,0,14,116,1207,1,1,33,0,4
io-sense-cycle-200,single_runs_9,34000,nand+not-,3448,975,1346,0,39,5,52,0,0,14,127,846,9,1,34,0,0
io-sense-cycle-200,single_runs_9,34500,nand+not-,2789,733,605,0,1,5,53,0,0,11,255,1070,1,3,52,0,0
io-sense-cycle-200,single_runs_9,3500,nand-not+,3600,3514,0,0,0,0,77,0,0,0,0,7,0,0,0,0,2
io-sense-cycle-200,single_runs_9,35000,nand-not+,2915,792,574,0,4,3,47,1,0,17,162,1275,2,1,37,0,0
io-sense-cycle-200,single_runs_9,35500,nand-not+,3331,919,1362,2,4,6,39,0,0,18,232,706,0,0,43,0,0
io-sense-cycle-200,single_runs_9,36000,nand+not-,3479,969,1371,1,2,3,149,0,0,10,150,802,0,0,22,0,0
io-sense-cycle-200,single_runs_9,36500,nand+not-,2690,700,727,1,5,8,48,0,1,4,103,1085,0,0,8,0,0
io-sense-cycle-200,single_runs_9,37000,nand-not+,2824,697,672,0,2,5,31,0,2,2,85,1307,1,1,18,0,1
io-sense-cycle-200,single_runs_9,37500,nand-not+,3347,848,958,1,0,10,26,0,0,5,125,1351,1,1,21,0,0
io-sense-cycle-200,single_runs_9,38000,nand+not-,3508,964,1154,1,3,2,24,0,0,15,340,939,5,3,58,0,0
io-sense-cycle-200,single_runs_9,38500,nand+not-,2880,747,430,3,0,7,32,1,0,14,256,1348,5,2,35,0,0
io-sense-cycle-200,single_runs_9,39000,nand-not+,2953,890,406,0,4,6,29,0,0,7,246,1285,4,4,71,0,1
io-sense-cycle-200,single_runs_9,39500,nand-not+,3293,874,390,1,8,3,37,0,0,11,504,1301,0,0,161,0,3
io-sense-cycle-200,single_runs_9,4000,nand+not-,3599,3289,0,0,0,0,306,0,0,0,0,4,0,0,0,0,0
io-sense-cycle-200,single_runs_9,40000,nand+not-,3390,819,439,1,3,5,75,0,1,15,594,1195,2,3,234,0,4
io-sense-cycle-200,single_runs_9,40500,nand+not-,3092,774,305,0,2,4,34,0,0,12,366,1443,2,2,142,0,6
io-sense-cycle-200,single_runs_9,41000,nand-not+,3140,878,271,0,1,4,93,0,1,15,359,1435,2,2,74,0,5
io-sense-cycle-200,single_runs_9,41500,nand-not+,3368,805,546,0,0,4,32,1,2,14,417,1465,1,2,75,0,4
io-sense-cycle-200,single_runs_9,42000,nand+not-,3488,799,711,2,0,3,49,1,0,15,661,1114,0,1,130,0,2
io-sense-cycle-200,single_runs_9,42500,nand+not-,2966,706,523,0,1,7,32,0,0,14,208,1369,5,3,93,0,5
io-sense-cycle-200,single_runs_9,43000,nand-not+,3151,766,493,0,2,2,23,0,0,3,81,1723,0,1,53,0,4
io-sense-cycle-200,single_runs_9,43500,nand-not+,3358,771,538,0,0,4,312,1,0,6,156,1511,1,2,53,0,3
io-sense-cycle-200,single_runs_9,44000,nand+not-,3369,784,791,1,1,0,354,0,0,4,121,1274,1,1,34,0,3
io-sense-cycle-200,single_runs_9,44500,nand+not-,2993,710,437,0,1,2,120,0,0,0,15,1688,1,0,18,0,1
io-sense-cycle-200,single_runs_9,4500,nand+not-,3599,3515,0,0,0,0,56,0,0,0,0,28,0,0,0,0,0
io-sense-cycle-200,single_runs_9,45000,nand-not+,3147,853,285,0,0,2,78,0,0,0,11,1913,1,1,2,0,1
io-sense-cycle-200,single_runs_9,45500,nand-not+,3291,727,316,0,4,1,425,0,0,1,18,1770,0,1,10,0,18
io-sense-cycle-200,single_runs_9,46000,nand+not-,3378,759,865,0,3,4,262,0,0,1,11,1455,0,0,14,0,4
io-sense-cycle-200,single_runs_9,46500,nand+not-,2897,657,482,0,2,6,189,0,0,0,4,1552,3,0,1,0,1
io-sense-cycle-200,single_runs_9,47000,nand-not+,3120,776,453,1,0,9,394,0,0,1,15,1466,2,0,3,0,0
io-sense-cycle-200,single_runs_9,47500,nand-not+,3253,762,829,0,2,9,194,0,0,1,47,1401,2,0,6,0,0
io-sense-cycle-200,single_runs_9,48000,nand+not-,3344,750,987,0,0,2,74,0,0,2,40,1486,1,0,0,0,2
io-sense-cycle-200,single_runs_9,48500,nand+not-,3009,696,795,0,0,2,31,0,0,1,37,1436,3,0,5,0,3
io-sense-cycle-200,single_runs_9,49000,nand-not+,3236,772,574,0,0,2,14,0,0,2,55,1811,1,0,4,0,1
io-sense-cycle-200,single_runs_9,49500,nand-not+,3259,742,868,0,1,3,35,0,0,2,31,1572,2,0,0,0,3
io-sense-cycle-200,single_runs_9,500,nand+not-,3197,3197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
io-sense-cycle-200,single_runs_9,5000,nand-not+,3597,3382,0,0,0,0,18,0,0,0,0,197,0,0,0,0,0
io-sense-cycle-200,single_runs_9,50000,nand+not-,3306,876,944,0,1,4,30,0,0,0,78,1366,0,0,3,0,4
io-sense-cycle-200,single_runs_9,50500,nand+not-,3155,792,608,0,1,4,13,0,0,0,36,1696,1,0,2,0,2
io-sense-cycle-200,single_runs_9,51000,nand-not+,3437,777,88,0,0,1,333,0,0,0,11,2222,1,0,0,0,4
io-sense-cycle-200,single_runs_9,51500,nand-not+,3308,809,813,1,0,10,207,0,0,0,7,1459,0,0,0,0,2
io-sense-cycle-200,single_runs_9,52000,nand+not-,3460,869,1328,0,0,4,121,0,0,1,7,1130,0,0,0,0,0
io-sense-cycle-200,single_runs_9,52500,nand+not-,3053,744,946,0,4,2,101,0,0,0,7,1238,3,0,1,0,7
io-sense-cycle-200,single_runs_9,53000,nand-not+,3004,746,775,0,0,4,38,0,0,0,36,1399,0,0,4,0,2
io-sense-cycle-200,single_runs_9,53500,nand-not+,3126,803,637,0,0,0,579,0,0,1,11,1087,0,0,4,0,4
io-sense-cycle-200,single_runs_9,54000,nand+not-,3485,906,911,0,0,1,460,0,0,2,117,1077,1,1,5,0,4
io-sense-cycle-200,single_runs_9,54500,nand+not-,3246,955,490,3,7,4,147,4,0,37,307,1185,6,5,82,2,12
io-sense-cycle-200,single_runs_9,5500,nand-not+,3598,3334,0,0,0,0,135,0,0,0,0,129,0,0,0,0,0
io-sense-cycle-200,single_runs_9,55000,nand-not+,3270,941,359,2,9,15,149,1,0,28,342,1338,9,8,61,1,7
io-sense-cycle-200,single_runs_9,55500,nand-not+,3323,871,664,5,1,2,33,1,0,15,488,1188,4,2,45,0,4
io-sense-cycle-200,single_runs_9,56000,nand+not-,3415,890,644,4,10,1,25,0,0,21,824,922,10,1,57,1,5
io-sense-cycle-200,single_runs_9,56500,nand+not-,3149,782,430,0,5,1,38,0,0,16,528,1298,7,3,36,0,5
io-sense-cycle-200,single_runs_9,57000,nand-not+,3173,725,304,5,3,1,53,0,0,30,401,1605,5,1,32,1,7
io-sense-cycle-200,single_runs_9,57500,nand-not+,3191,753,439,1,11,2,22,0,1,23,470,1446,3,2,13,1,4
io-sense-cycle-200,single_runs_9,58000,nand+not-,3369,886,637,3,0,3,90,2,0,19,442,1257,8,1,15,1,5
io-sense-cycle-200,single_runs_9,58500,nand+not-,3028,821,362,8,3,3,25,2,1,27,414,1326,2,3,29,0,2
io-sense-cycle-200,single_runs_9,59000,nand-not+,3200,1089,460,6,6,7,21,1,0,8,259,1312,14,0,17,0,0
io-sense-cycle-200,single_runs_9,59500,nand-not+,3186,1248,691,6,10,1,95,0,0,6,284,739,8,1,95,0,2
io-sense-cycle-200,single_runs_9,6000,nand+not-,3599,3094,0,0,0,0,491,0,0,0,0,13,0,0,0,0,1
io-sense-cycle-200,single_runs_9,60000,nand+not-,3227,1078,930,8,11,3,73,0,0,5,453,554,10,2,99,0,1
io-sense-cycle-200,single_runs_9,60500,nand+not-,2836,1001,861,4,4,10,35,0,0,12,231,631,6,2,36,0,3
io-sense-cycle-200,single_runs_9,61000,nand-not+,2960,1076,489,4,3,0,63,0,0,12,178,1001,4,5,121,2,2
io-sense-cycle-200,single_runs_9,61500,nand-not+,3251,1212,1036,11,2,3,47,0,0,5,199,634,4,0,96,2,0
io-sense-cycle-200,single_runs_9,62000,nand+not-,3337,1022,1064,7,4,4,80,1,0,9,340,742,4,0,49,0,11
io-sense-cycle-200,single_runs_9,62500,nand+not-,2874,902,655,3,11,13,128,1,0,4,196,880,6,2,66,0,7
io-sense-cycle-200,single_runs_9,63000,nand-not+,3055,860,955,2,11,8,69,1,0,3,128,921,6,1,68,0,22
io-sense-cycle-200,single_runs_9,63500,nand-not+,3272,889,1075,2,13,8,99,0,1,7,234,779,14,2,127,0,22
io-sense-cycle-200,single_runs_9,64000,nand+not-,3430,943,1277,8,14,4,33,0,1,14,396,670,7,3,41,0,19
io-sense-cycle-200,single_runs_9,64500,nand+not-,3030,847,914,8,10,6,53,0,1,11,259,858,21,0,13,2,27
io-sense-cycle-200,single_runs_9,6500,nand+not-,3600,3400,0,0,0,0,107,0,0,0,0,93,0,0,0,0,0
io-sense-cycle-200,single_runs_9,65000,nand-not+,3121,873,692,3,6,13,75,0,0,8,240,1179,11,0,3,0,18
io-sense-cycle-200,single_runs_9,65500,nand-not+,3294,858,801,3,4,6,61,2,0,16,432,1009,12,2,82,2,4
io-sense-cycle-200,single_runs_9,66000,nand+not-,3358,872,725,7,5,5,77,2,0,12,480,1039,7,0,124,2,1
io-sense-cycle-200,single_runs_9,66500,nand+not-,2791,706,603,5,10,1,90,4,0,12,382,913,8,2,54,0,1
io-sense-cycle-200,single_runs_9,67000,nand-not+,2760,782,574,3,9,8,81,4,3,20,349,838,4,3,81,0,1
io-sense-cycle-200,single_runs_9,67500,nand-not+,3133,851,426,2,6,0,373,1,0,25,637,724,18,1,66,2,1
io-sense-cycle-200,single_runs_9,68000,nand+not-,3419,889,721,1,8,4,558,1,1,25,771,391,20,0,26,1,2
io-sense-cycle-200,single_runs_9,68500,nand+not-,3047,779,561,3,4,2,334,0,1,448,528,345,18,3,10,6,5
io-sense-cycle-200,single_runs_9,69000,nand-not+,3132,741,348,2,3,5,238,0,2,455,400,900,11,7,4,3,13
io-sense-cycle-200,single_runs_9,69500,nand-not+,2860,686,661,2,4,4,125,0,1,80,503,740,28,7,2,2,15
io-sense-cycle-200,single_runs_9,7000,nand-not+,3600,3318,9,0,0,1,18,0,0,0,0,253,0,0,0,0,1
io-sense-cycle-200,single_runs_9,70000,nand+not-,3345,895,890,7,8,5,49,0,1,16,494,956,14,0,0,0,10
io-sense-cycle-200,single_runs_9,70500,nand+not-,3126,745,696,4,1,1,19,1,1,8,309,1326,0,1,4,0,10
io-sense-cycle-200,single_runs_9,71000,nand-not+,3106,816,643,2,0,2,25,0,0,1,231,1368,5,3,1,0,9
io-sense-cycle-200,single_runs_9,71500,nand-not+,2977,676,514,3,6,2,15,0,2,52,391,1280,7,7,2,0,20
io-sense-cycle-200,single_runs_9,72000,nand+not-,3233,833,917,5,15,11,16,0,0,41,418,940,17,1,3,0,16
io-sense-cycle-200,single_runs_9,72500,nand+not-,3061,750,645,4,3,5,20,1,3,21,368,1205,15,1,4,2,14
io-sense-cycle-200,single_runs_9,73000,nand-not+,3099,719,505,5,4,3,67,0,2,13,272,1453,11,0,0,1,44
io-sense-cycle-200,single_runs_9,73500,nand-not+,3196,756,671,1,1,1,27,0,1,7,174,1497,7,1,17,1,34
io-sense-cycle-200,single_runs_9,74000,nand+not-,3419,898,1519,0,13,4,20,0,0,13,153,769,5,1,4,1,19
io-sense-cycle-200,single_runs_9,74500,nand+not-,2559,657,982,2,7,2,35,0,0,7,121,720,5,3,1,1,16
io-sense-cycle-200,single_runs_9,7500,nand-not+,3595,3157,40,0,0,0,195,0,0,0,0,187,15,0,0,0,1
io-sense-cycle-200,single_runs_9,75000,nand-not+,2802,688,742,0,18,6,28,0,0,1,75,1196,2,0,0,0,46
io-sense-cycle-200,single_runs_9,75500,nand-not+,3205,758,895,0,3,3,46,0,0,7,134,1280,4,5,30,0,40
io-sense-cycle-200,single_runs_9,76000,nand+not-,3449,811,1098,0,12,3,31,0,0,7,153,1274,9,4,15,0,32
io-sense-cycle-200,single_runs_9,76500,nand+not-,2698,557,621,1,9,6,34,0,1,4,173,1231,9,2,25,0,25
io-sense-cycle-200,single_runs_9,77000,nand-not+,2982,593,518,2,4,5,39,1,2,4,96,1673,2,0,12,0,31
io-sense-cycle-200,single_runs_9,77500,nand-not+,3251,771,950,0,10,4,33,0,0,5,113,1314,0,1,7,0,43
io-sense-cycle-200,single_runs_9,78000,nand+not-,3419,814,1161,1,12,2,30,1,1,8,260,1026,3,8,48,0,44
io-sense-cycle-200,single_runs_9,78500,nand+not-,2418,528,522,1,15,2,45,1,0,5,120,1057,0,1,84,0,37
io-sense-cycle-200,single_runs_9,79000,nand-not+,3133,699,395,1,10,7,38,0,2,1,102,1748,6,2,62,0,60
io-sense-cycle-200,single_runs_9,79500,nand-not+,3214,1203,978,2,7,3,51,0,2,9,196,607,5,0,106,1,44
io-sense-cycle-200,single_runs_9,8000,nand+not-,3600,2864,291,0,0,0,424,0,0,0,0,21,0,0,0,0,0
io-sense-cycle-200,single_runs_9,80000,nand+not-,3296,1012,1189,2,3,2,189,1,0,7,190,641,1,2,41,0,16
io-sense-cycle-200,single_runs_9,80500,nand+not-,2618,696,579,1,5,3,48,0,0,7,89,1127,1,1,35,0,26
io-sense-cycle-200,single_runs_9,81000,nand-not+,2895,705,450,0,5,4,61,0,0,3,33,1595,1,2,0,0,36
io-sense-cycle-200,single_runs_9,81500,nand-not+,3202,1017,1069,3,7,8,49,0,0,6,156,841,0,1,23,0,22
io-sense-cycle-200,single_runs_9,82000,nand+not-,3433,956,1216,3,8,6,85,0,0,7,235,885,1,4,14,0,13
io-sense-cycle-200,single_runs_9,82500,nand+not-,2746,598,402,0,12,6,58,0,0,3,73,1579,4,0,0,0,11
io-sense-cycle-200,single_runs_9,83000,nand-not+,2998,720,405,3,6,0,32,0,0,3,140,1673,4,0,0,0,12
io-sense-cycle-200,single_runs_9,83500,nand-not+,3389,783,821,3,18,2,51,2,0,4,265,1379,7,2,15,0,37
io-sense-cycle-200,single_runs_9,84000,nand+not-,3384,873,1409,3,20,2,47,0,0,5,165,824,5,5,7,0,19
io-sense-cycle-200,single_runs_9,84500,nand+not-,2810,656,579,2,9,9,40,0,0,8,212,1273,1,2,0,0,19
io-sense-cycle-200,single_runs_9,8500,nand+not-,3597,3158,235,0,0,3,60,0,0,0,0,106,27,0,0,0,8
io-sense-cycle-200,single_runs_9,85000,nand-not+,2971,681,493,0,3,4,23,2,2,8,84,1653,1,1,0,0,16
io-sense-cycle-200,single_runs_9,85500,nand-not+,3279,750,1063,3,3,2,35,0,0,6,81,1310,4,4,1,0,17
io-sense-cycle-200,single_runs_9,86000,nand+not-,3484,876,1266,3,4,6,44,0,0,6,214,1034,5,3,2,0,21
io-sense-cycle-200,single_runs_9,86500,nand+not-,2645,722,695,0,4,5,38,0,2,8,124,1027,3,0,2,0,15
io-sense-cycle-200,single_runs_9,87000,nand-not+,3089,800,478,2,4,3,24,0,3,1,45,1701,1,0,3,0,24
io-sense-cycle-200,single_runs_9,87500,nand-not+,3295,997,942,1,7,6,23,0,1,2,10,1284,0,0,4,0,18
io-sense-cycle-200,single_runs_9,88000,nand+not-,3394,995,1499,2,6,0,16,0,1,3,18,841,3,0,0,0,10
io-sense-cycle-200,single_runs_9,88500,nand+not-,2545,852,858,2,1,1,58,0,0,2,18,739,0,0,2,0,12
io-sense-cycle-200,single_runs_9,89000,nand-not+,2873,896,803,3,2,1,34,0,0,3,15,1087,11,1,8,0,9
io-sense-cycle-200,single_runs_9,89500,nand-not+,3198,988,1215,6,9,2,30,0,0,8,31,892,9,1,1,0,6
io-sense-cycle-200,single_runs_9,9000,nand-not+,3598,2813,221,1,0,1,12,0,0,0,0,339,211,0,0,0,0
io-sense-cycle-200,single_runs_9,90000,nand+not-,3295,1037,1352,1,5,7,37,0,0,5,19,829,2,0,0,0,1
io-sense-cycle-200,single_runs_9,90500,nand+not-,2646,746,636,0,1,3,41,0,0,3,14,1193,1,0,7,0,1
io-sense-cycle-200,single_runs_9,91000,nand-not+,3090,849,422,1,1,0,31,0,0,0,11,1754,0,0,0,0,21
io-sense-cycle-200,single_runs_9,91500,nand-not+,3262,808,971,1,1,3,36,0,0,3,32,1396,0,0,3,0,8
io-sense-cycle-200,single_runs_9,92000,nand+not-,3458,917,1339,3,8,3,32,0,0,6,24,1111,0,1,11,0,3
io-sense-cycle-200,single_runs_9,92500,nand+not-,2682,780,608,2,5,6,49,0,2,6,42,1168,0,1,2,1,10
io-sense-cycle-200,single_runs_9,93000,nand-not+,3006,832,459,1,0,9,213,1,0,3,24,1444,0,0,3,0,17
io-sense-cycle-200,single_runs_9,93500,nand-not+,3344,916,892,8,5,2,58,1,0,2,19,1434,0,0,2,0,5
io-sense-cycle-200,single_runs_9,94000,nand+not-,3463,824,1215,1,4,3,30,0,0,5,17,1336,1,2,0,0,25
io-sense-cycle-200,single_runs_9,94500,nand+not-,2775,665,665,0,2,4,88,0,0,1,6,1323,0,0,0,0,21
io-sense-cycle-200,single_runs_9,9500,nand-not+,3599,2376,836,0,0,0,43,0,0,0,0,145,193,0,0,0,6
io-sense-cycle-200,single_runs_9,95000,nand-not+,3105,779,298,0,0,1,18,0,0,6,6,1970,0,0,2,0,25
io-sense-cycle-200,single_runs_9,95500,nand-not+,3280,789,767,0,9,4,37,0,0,4,54,1599,1,1,2,0,13
io-sense-cycle-200,single_runs_9,96000,nand+not-,3438,982,1040,2,9,2,25,1,0,18,191,1138,1,3,12,0,14
io-sense-cycle-200,single_runs_9,96500,nand+not-,2541,681,551,0,2,3,28,1,0,4,14,1248,0,3,3,0,3
io-sense-cycle-200,single_runs_9,97000,nand-not+,2662,806,401,1,1,3,29,0,0,4,16,1398,2,0,0,0,1
io-sense-cycle-200,single_runs_9,97500,nand-not+,3072,915,1027,1,3,0,36,0,2,16,17,1051,1,2,1,0,0
io-sense-cycle-200,single_runs_9,98000,nand+not-,3404,1127,1289,2,0,1,30,1,1,12,211,724,1,1,4,0,0
io-sense-cycle-200,single_runs_9,98500,nand+not-,2302,749,543,1,2,3,85,0,0,8,54,851,2,0,3,0,1
io-sense-cycle-200,single_runs_9,99000,nand-not+,2941,1237,556,3,5,0,29,0,0,5,34,1068,1,0,2,0,1
io-sense-cycle-200,single_runs_9,99500,nand-not+,3075,1130,826,1,0,0,33,0,0,10,154,912,1,3,5,0,0
io-sense-cycle-200,single_runs_3,0,nand+not-,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
io-sense-cycle-200,single_runs_3,1000,nand-not+,3595,3595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
io-sense-cycle-200,single_runs_3,10000,nand+not-,3589,2115,0,0,0,0,1429,0,0,0,0,26,0,0,0,0,19
io-sense-cycle-200,single_runs_3,100000,nand+not-,3381,881,0,0,0,0,1333,0,0,1,0,1161,0,0,0,0,5
io-sense-cycle-200,single_runs_3,10500,nand+not-,3529,1174,0,0,0,0,804,0,0,0,0,1486,0,0,0,0,65
io-sense-cycle-200,single_runs_3,11000,nand-not+,3541,864,0,0,0,0,280,0,0,0,0,2311,0,0,0,0,86
io-sense-cycle-200,single_runs_3,11500,nand-not+,3414,841,0,0,0,0,1211,0,0,0,0,1298,0,0,0,0,64
io-sense-cycle-200,single_runs_3,12000,nand+not-,3474,955,0,0,0,0,1477,0,0,0,0,948,0,0,0,0,94
io-sense-cycle-200,single_runs_3,12500,nand+not-,3388,936,0,0,0,0,571,0,0,2,0,1823,10,0,0,0,46
io-sense-cycle-200,single_runs_3,13000,nand-not+,3501,1019,0,0,0,0,381,0,0,0,0,2058,4,0,0,0,39
io-sense-cycle-200,single_runs_3,13500,nand-not+,3396,897,0,0,0,0,1031,0,0,0,0,1405,11,0,0,0,52
io-sense-cycle-200,single_runs_3,14000,nand+not-,3496,1019,0,0,0,0,1410,0,0,0,0,995,10,0,0,0,62
io-sense-cycle-200,single_runs_3,14500,nand+not-,3495,855,0,0,0,0,693,0,0,0,0,1882,8,0,0,0,57
io-sense-cycle-200,single_runs_3,1500,nand-not+,3598,3578,0,0,0,0,5,0,0,0,0,14,0,0,0,0,1
io-sense-cycle-200,single_runs_3,15000,nand-not+,3506,944,0,0,0,0,685,0,0,0,0,1845,0,0,0,0,32
io-sense-cycle-200,single_runs_3,15500,nand-not+,3480,935,0,0,0,0,1221,0,0,0,0,1304,0,0,0,0,20
io-sense-cycle-200,single_runs_3,16000,nand+not-,3466,890,0,0,0,0,1859,0,0,0,0,667,0,0,0,0,50
io-sense-cycle-200,single_runs_3,16500,nand+not-,3430,851,0,0,0,0,1312,0,0,0,0,1244,0,0,0,0,23
io-sense-cycle-200,single_runs_3,17000,nand-not+,3485,684,0,0,0,0,759,0,0,0,0,2005,0,0,0,0,37
io-sense-cycle-200,single_runs_3,17500,nand-not+,3482,678,0,0,0,0,1336,0,0,0,0,1452,0,0,0,0,16
io-sense-cycle-200,single_runs_3,18000,nand+not-,3537,661,0,0,0,0,2072,0,0,0,0,802,0,0,0,0,2
io-sense-cycle-200,single_runs_3,18500,nand+not-,3526,567,0,0,0,0,1343,0,0,2,0,1607,0,0,0,0,7
io-sense-cycle-200,single_runs_3,19000,nand-not+,3531,590,0,0,0,0,1228,0,0,5,0,1699,0,0,0,0,9
io-sense-cycle-200,single_runs_3,19500,nand-not+,3501,605,2,0,0,0,1744,0,0,0,0,1133,0,0,0,0,17
io-sense-cycle-200,single_runs_3,2000,nand+not-,3598,3532,0,0,0,0,64,0,0,0,0,2,0,0,0,0,0
io-sense-cycle-200,single_runs_3,20000,nand+not-,3521,611,0,0,0,0,2171,0,0,0,0,733,0,0,0,0,6
io-sense-cycle-200,single_runs_3,20500,nand+not-,3505,589,0,0,0,0,1544,0,0,0,0,1362,0,0,0,0,10
io-sense-cycle-200,single_runs_3,21000,nand-not+,3531,593,0,0,0,0,1428,0,0,0,0,1494,0,0,0,0,16
io-sense-cycle-200,single_runs_3,21500,nand-not+,3483,553,0,0,0,0,1583,0,0,0,0,1320,0,0,0,0,27
io-sense-cycle-200,single_runs_3,22000,nand+not-,3508,578,0,0,0,0,1603,0,0,0,0,1305,0,0,0,0,22
io-sense-cycle-200,single_runs_3,22500,nand+not-,3513,594,0,0,0,0,1439,0,0,0,0,1464,0,0,0,0,16
io-sense-cycle-200,single_runs_3,23000,nand-not+,3514,646,0,0,0,1,1051,0,0,0,0,1789,0,0,0,0,27
io-sense-cycle-200,single_runs_3,23500,nand-not+,3488,639,0,0,0,1,1373,0,0,0,0,1451,0,0,0,0,24
io-sense-cycle-200,single_runs_3,24000,nand+not-,3536,698,0,0,0,0,1833,0,0,0,0,996,0,0,0,0,9
io-sense-cycle-200,single_runs_3,24500,nand+not-,3484,709,0,0,0,0,1085,0,0,0,0,1678,0,0,0,0,12
io-sense-cycle-200,single_runs_3,2500,nand+not-,3596,3509,0,0,0,0,44,0,0,0,0,43,0,0,0,0,0
io-sense-cycle-200,single_runs_3,25000,nand-not+,3526,739,0,0,0,0,820,0,0,2,0,1953,0,0,0,0,12
io-sense-cycle-200,single_runs_3,25500,nand-not+,3450,664,0,0,0,0,972,0,0,1,0,1778,0,0,0,0,35
io-sense-cycle-200,single_runs_3,26000,nand+not-,3491,708,0,0,0,0,1756,0,0,0,0,988,0,0,0,0,39
io-sense-cycle-200,single_runs_3,26500,nand+not-,3446,737,0,0,0,0,1434,0,0,0,0,1234,0,0,0,0,41
io-sense-cycle-200,single_runs_3,27000,nand-not+,3493,776,0,0,0,0,640,0,0,0,0,2043,0,0,0,0,34
io-sense-cycle-200,single_runs_3,27500,nand-not+,3468,614,0,0,0,0,1612,0,0,0,0,1209,0,0,0,0,33
io-sense-cycle-200,single_runs_3,28000,nand+not-,3505,677,0,0,0,0,2010,0,0,0,0,782,0,0,0,0,36
io-sense-cycle-200,single_runs_3,28500,nand+not-,3471,675,0,0,0,0,1047,0,0,0,0,1562,0,0,0,0,187
io-sense-cycle-200,single_runs_3,29000,nand-not+,3460,729,0,0,0,0,1173,0,0,0,0,1492,0,0,0,0,66
io-sense-cycle-200,single_runs_3,29500,nand-not+,3448,663,1,0,0,0,1705,0,0,0,0,1048,0,0,0,0,31
io-sense-cycle-200,single_runs_3,3000,nand-not+,3597,3170,0,0,0,0,14,0,0,0,0,412,0,0,0,0,1
io-sense-cycle-200,single_runs_3,30000,nand+not-,3469,671,0,0,0,0,1720,0,0,0,0,1062,1,0,0,0,15
io-sense-cycle-200,single_runs_3,30500,nand+not-,3476,739,141,0,0,2,951,0,0,0,0,1473,147,0,0,0,23
io-sense-cycle-200,single_runs_3,31000,nand-not+,3500,771,45,0,0,1,798,0,0,1,0,1806,62,0,0,0,16
io-sense-cycle-200,single_runs_3,31500,nand-not+,3445,697,13,0,0,0,1092,0,0,1,0,1613,9,0,0,0,20
io-sense-cycle-200,single_runs_3,32000,nand+not-,3482,721,0,0,0,0,1826,0,0,0,0,902,8,0,3,0,22
io-sense-cycle-200,single_runs_3,32500,nand+not-,3476,724,0,1,0,2,1348,0,0,0,0,1374,1,0,0,1,25
io-sense-cycle-200,single_runs_3,33000,nand-not+,3490,793,0,1,0,0,791,0,0,0,0,1870,0,0,0,0,35
io-sense-cycle-200,single_runs_3,33500,nand-not+,3473,804,0,1,0,0,1276,0,0,0,0,1364,0,0,0,0,28
io-sense-cycle-200,single_runs_3,34000,nand+not-,3520,862,0,1,0,0,1822,0,0,0,0,813,0,0,0,0,22
io-sense-cycle-200,single_runs_3,34500,nand+not-,3427,918,0,0,0,0,974,0,0,0,0,1521,0,0,0,0,14
io-sense-cycle-200,single_runs_3,3500,nand-not+,3598,3322,0,0,0,0,50,0,0,0,0,215,0,0,0,0,11
io-sense-cycle-200,single_runs_3,35000,nand-not+,3461,995,0,0,0,2,623,0,0,0,0,1829,0,0,0,0,12
